Time_UTC_logger,415_converted,445_converted,480_converted,515_converted,555_converted,590_converted,630_converted,680_converted,Time_UTC_rounded,Time_UTC_pySAS,415_pySAS,445_pySAS,480_pySAS,515_pySAS,555_pySAS,590_pySAS,630_pySAS,680_pySAS
2025-06-12 16:11:54,74.43465202455903,89.9362039223813,99.6444942272286,93.31251513355089,96.11738943697908,90.26391415214691,86.92045032544402,84.08532241964059,2025-06-12 16:11:54,2025-06-12 16:11:53.908,74.75865904126717,90.12707769598008,99.99640190495953,93.74771371761716,96.50704461774112,90.44812502121776,87.22260635030452,84.50549518630086
2025-06-12 16:12:12,74.55854937997401,90.11146488726772,99.83589175366,93.49288329406788,96.1291852076659,90.29240152161327,86.9673898435805,84.13886563651617,2025-06-12 16:12:12,2025-06-12 16:12:12.029,74.49365799862422,90.10187576397294,99.9169023213652,93.42230533410782,96.26227386553003,90.32409034188542,87.03222070012586,84.22812860402524
2025-06-12 16:12:17,74.46562636341278,90.01131576447547,99.68277373251487,93.36801302909458,96.09379789560543,90.2544183623248,86.9271559708921,84.11506865123813,2025-06-12 16:12:17,2025-06-12 16:12:16.631,74.48674779409698,90.10685479115736,99.71757085342806,93.36308772300414,96.17733626159192,90.31970982219876,87.01248236734756,84.21598493224329
2025-06-12 16:12:19,74.52757504112026,90.0613903258716,99.77847249573057,93.43738539852419,96.03481904217134,90.18794783356995,86.86009951641142,84.04367769540403,2025-06-12 16:12:19,2025-06-12 16:12:18.813,74.64661197821553,90.05042631451063,99.71943127693989,93.5540418412656,96.19994251286616,90.3862725006268,86.95021237321852,84.30432369145497
2025-06-12 16:12:39,74.43465202455903,89.98627848377741,99.68277373251487,93.36801302909458,95.95224864736358,90.11198151499299,86.77963177103462,83.9663374932504,2025-06-12 16:12:39,2025-06-12 16:12:39.165,74.43380583701922,89.93308964448613,99.57745764193716,93.27804546876638,96.02505064506988,90.15555512030905,86.96780352472312,84.11249024368661
2025-06-12 16:12:44,74.46562636341278,90.01131576447547,99.72105323780116,93.39576197686641,96.08200212491862,90.24492257250269,86.91374467999596,84.09722091227961,2025-06-12 16:12:44,2025-06-12 16:12:43.721,74.29631419221154,89.97604200980315,99.51979864067886,93.35045927741275,96.02033283948282,90.04644588135092,86.75542952802437,83.93974931145708
2025-06-12 16:12:46,74.46562636341278,89.98627848377741,99.70191348515802,93.38188750298049,96.03481904217134,90.19744362339208,86.87351080730755,84.04367769540403,2025-06-12 16:12:46,2025-06-12 16:12:46.016,74.40396823642213,89.98847523054552,99.69496394172984,93.34450683461476,95.93942310776596,90.17462402421482,86.86994683845052,84.0476469228741
2025-06-12 16:13:04,74.2178316525828,89.71086839609875,99.35739793758152,93.06277460360428,95.63376283881941,89.81761203050725,86.50470030766388,83.68672291623349,2025-06-12 16:13:04,2025-06-12 16:13:03.974,73.99433405983,89.56243354795527,99.1542772647452,92.90065483315377,95.51907718601126,89.69109593454145,86.51287801937292,83.65047431339673
2025-06-12 16:13:06,74.12490863602156,89.58568199260844,99.24255942172269,92.95177881251692,95.62196706813259,89.80811624068514,86.49128901676775,83.68672291623349,2025-06-12 16:13:06,2025-06-12 16:13:06.412,73.83229679904036,89.30132950681808,98.97790218487089,92.7168180679188,95.25658298121482,89.4772928356604,86.21821981658007,83.47929963805731
2025-06-12 16:13:11,74.00101128060658,89.43545830842007,99.0511618952913,92.77141065199993,95.38605165439617,89.58021728495423,86.28341400787767,83.50824552664821,2025-06-12 16:13:11,2025-06-12 16:13:10.855,73.89686534424206,89.29724080222043,98.89478325987034,92.52519845268915,95.33373666250796,89.47681500352363,86.28979931683496,83.43893799239976
2025-06-12 16:13:24,73.78419090863036,89.18508550143946,98.7640656056442,92.5077956481674,95.2327066354675,89.43778043762242,86.14930109891634,83.3714128612995,2025-06-12 16:13:24,2025-06-12 16:13:24.424,73.88345047064851,89.24956913068849,98.86619860092792,92.55578463875813,95.21289293812258,89.39647021199622,86.04973466357657,83.4586193248296
2025-06-12 16:13:29,73.87711392519161,89.2852346242317,98.89804387414618,92.63266591314071,95.20911509409385,89.40929306815606,86.10906722622794,83.34166662970196,2025-06-12 16:13:29,2025-06-12 16:13:28.883,73.77276501611156,89.26611228157708,98.83122373636036,92.49651207848144,95.2731622792146,89.47266864321908,86.12476393127655,83.42842120712977
2025-06-12 16:13:31,73.8151652474841,89.21012278213753,98.80234511093049,92.53554459593926,95.25629817684113,89.46626780708878,86.17612368070861,83.38926060025803,2025-06-12 16:13:31,2025-06-12 16:13:31.222,73.86933565126385,89.2954308102662,98.83555859100127,92.62721439830128,95.22081405062896,89.39481671119762,86.2441154065038,83.49596049498628
2025-06-12 16:13:54,73.69126789206912,89.05989909794916,98.64922708978537,92.39679985708003,94.94960813898378,89.17189832260304,85.88778092644172,83.11559526956061,2025-06-12 16:13:54,2025-06-12 16:13:53.787,73.54315714973443,88.88736796230745,98.49739430390945,92.22430508434934,94.92381222860344,89.09204768776104,85.8577541742168,83.01193041635393
2025-06-12 16:13:56,73.59834487550789,88.95974997515692,98.53438857392653,92.27192959210673,94.96140390967061,89.18139411242517,85.89448657188979,83.13344300851915,2025-06-12 16:13:56,2025-06-12 16:13:56.055,73.43030422045405,88.85753296030133,98.33502935404444,92.22195561049011,94.7724461083826,88.97012892190797,85.74807890890088,82.97361384174238
2025-06-12 16:14:01,73.56737053665414,88.93471269445885,98.49610906864027,92.24418064433489,94.96140390967061,89.2003856920694,85.89448657188979,83.13939225483865,2025-06-12 16:14:01,2025-06-12 16:14:00.571,73.72414307777797,89.12677815831726,98.62568135826392,92.47481975705092,95.10385310289536,89.26297585821486,85.98206659004234,83.12028249053671
2025-06-12 16:14:14,73.69126789206912,89.08493637864723,98.66836684242851,92.41067433096596,95.18552355272021,89.3808056986897,86.06212770809147,83.28812341282638,2025-06-12 16:14:14,2025-06-12 16:14:14.138,73.76382149850512,89.19976557409288,98.89181340428637,92.5011469631684,95.14603697693832,89.33403367042901,86.03188618096517,83.10851150116257
2025-06-12 16:14:19,73.72224223092287,89.13501094004334,98.7066463477148,92.45229775262372,95.07936161653882,89.27635201064638,85.9749543172666,83.19293547171424,2025-06-12 16:14:19,2025-06-12 16:14:18.694,73.48022871322672,88.95871686103875,98.5920736150458,92.17817588866656,94.78642266231157,89.01073276298743,85.70265008527142,82.9615088808898
2025-06-12 16:14:21,73.69126789206912,89.08493637864723,98.66836684242851,92.41067433096596,95.04397430447835,89.24786464118002,85.94142609002625,83.16318924011668,2025-06-12 16:14:21,2025-06-12 16:14:20.922,73.69288222909728,89.15245724504922,98.64872884863564,92.34179785625128,95.09506562476548,89.21980802835996,86.0643070440734,83.13251784818938
2025-06-12 16:14:39,73.62931921436163,89.0348618172511,98.6109475844991,92.34130196153633,94.98499545104424,89.17189832260304,85.87436963554559,83.08584903796307,2025-06-12 16:14:39,2025-06-12 16:14:38.964,73.39411406836857,88.8716106589442,98.31239226205118,92.1943305798102,94.7076433036642,88.99217537392003,85.60993732828442,82.9933766105023
2025-06-12 16:14:41,73.62931921436163,89.00982453655304,98.6109475844991,92.32742748765043,94.87883351486286,89.07694042438183,85.78719624472073,83.00255958948995,2025-06-12 16:14:41,2025-06-12 16:14:41.309,73.40224338357898,88.8903549523408,98.35490825888596,92.099828842085,94.76717746827224,88.9310077829398,85.67887651059824,82.89739925367678
2025-06-12 16:14:46,73.5363961978004,88.85960085236466,98.43868981071084,92.1886827487912,94.65471387181326,88.87752883811731,85.59273252672678,82.82408219990468,2025-06-12 16:14:46,2025-06-12 16:14:45.830,73.56262890576637,88.82036379631133,98.39973524300262,92.18518174937456,94.73254860197034,88.94590100864272,85.67713687921996,82.90434703962065
2025-06-12 16:14:59,73.35055016467793,88.68433988747825,98.22815253163633,91.98056564050236,94.70189695456054,88.91551199740579,85.63296639941518,82.8359806925437,2025-06-12 16:14:59,2025-06-12 16:14:59.398,73.52547435890976,88.65155419349917,98.25107529938523,92.18648429106652,94.62225420537015,88.75955455348475,85.62207773519157,82.86771755396879
2025-06-12 16:15:04,73.4124988423854,88.73441444887436,98.2664320369226,92.03606353604606,94.66650964250007,88.86803304829519,85.58602688127871,82.79433596830714,2025-06-12 16:15:04,2025-06-12 16:15:03.852,73.43858938612118,88.72594202043126,98.29921552724625,91.9969237812955,94.66419537695424,88.80419234351437,85.55612914678618,82.7675850232163
2025-06-12 16:15:06,73.31957582582417,88.63426532608213,98.1707332737069,91.93894221884459,94.53675616494505,88.76357936025185,85.4720309086616,82.68724953455596,2025-06-12 16:15:06,2025-06-12 16:15:06.099,73.39730431564952,88.87053596436711,98.33260933800425,92.05329313483853,94.73170315878036,88.86642705545702,85.59951131672231,82.91951642472019
2025-06-12 16:15:29,73.50542185894665,88.85960085236466,98.40041030542457,92.14705932713343,94.79626312005512,89.00097410580487,85.70002285389586,82.9133208946973,2025-06-12 16:15:29,2025-06-12 16:15:28.760,73.68372826510786,88.97241007244163,98.72593873564033,92.28722976037324,94.99897146429971,88.98500094315588,85.7346039962769,82.94837448690613
2025-06-12 16:15:31,73.5363961978004,88.88463813306274,98.45782956335398,92.17480827490529,94.77267157868147,88.9629909465164,85.65978898120746,82.88357466309976,2025-06-12 16:15:31,2025-06-12 16:15:31.011,73.76153277115633,88.99473573142731,98.70467923928098,92.268735640467,94.95130011497734,89.07859168446298,85.87013142417693,83.09822815644662
2025-06-12 16:15:36,73.56737053665414,88.95974997515692,98.53438857392653,92.27192959210673,94.86703774417603,89.05794884473761,85.74025672658426,82.97876260421191,2025-06-12 16:15:36,2025-06-12 16:15:35.544,73.6181166813999,89.1071122503565,98.76813533033352,92.41773213315636,95.03517953549624,89.1714074576381,85.96067113072569,83.17357909184054
2025-06-12 16:15:49,73.75321656977663,89.18508550143946,98.78320535828735,92.4939211742815,95.09115738722564,89.25736043100213,85.914603508234,83.12154451588012,2025-06-12 16:15:49,2025-06-12 16:15:49.111,73.97765048059313,89.34142210806151,99.06300081093688,92.63749824204096,95.36548775712846,89.49465393991014,86.10297198885368,83.11295148172023
2025-06-12 16:15:54,73.87711392519161,89.33530918562784,98.97460288471873,92.64654038702663,95.24450240615431,89.39030148851182,86.04201077174726,83.2405294422703,2025-06-12 16:15:54,2025-06-12 16:15:53.667,73.90385793358872,89.3976809047294,99.07096214910732,92.64220090730356,95.26447075815553,89.37131267891188,86.09911201642079,83.1969917964554
2025-06-12 16:15:56,73.87711392519161,89.3603464663259,98.97460288471873,92.67428933479847,95.25629817684113,89.40929306815606,86.0554220626434,83.25242793490933,2025-06-12 16:15:56,2025-06-12 16:15:55.895,73.92986679973133,89.37849356031863,98.92861502723552,92.58261586478062,95.25969730549728,89.38253489494423,86.00649114305071,83.08040123207445
2025-06-12 16:15:58,73.9390626028991,89.43545830842007,99.0511618952913,92.74366170422807,95.2327066354675,89.3808056986897,86.015188189955,83.21673245699228,2025-06-12 16:15:58,2025-06-12 16:15:58.219,73.87126372152436,89.24797432944311,98.93376230483108,92.57398832425775,95.21234550672884,89.38524376518419,85.8690005538778,83.14741827991861
2025-06-12 16:16:03,73.75321656977663,89.18508550143946,98.80234511093049,92.4939211742815,95.19731932340703,89.34282253940123,85.99507125361079,83.19888471803374,2025-06-12 16:16:03,2025-06-12 16:16:02.679,73.92699568101722,89.38204269735682,99.05122192799575,92.73446757953351,95.19154205311725,89.32480350618742,85.92354612719464,83.26021601764627
2025-06-12 16:16:16,73.84613958633786,89.31027190492976,98.91718362678931,92.60491696536886,95.13834046997292,89.29534359029061,85.93472044457819,83.15129074747767,2025-06-12 16:16:16,2025-06-12 16:16:16.253,74.12577089160081,89.60294666882426,99.12773244949187,92.8394231380545,95.4456127685751,89.5638283552722,86.08327394873602,83.37330956427576
2025-06-12 16:16:21,73.9390626028991,89.43545830842007,99.07030164793443,92.757536178114,95.3506643423357,89.49475517655516,86.10906722622794,83.32976813706294,2025-06-12 16:16:21,2025-06-12 16:16:20.802,74.16423547142811,89.59589672528136,99.22389613110506,92.88098931091923,95.51230284517143,89.61975582749247,86.24611513741422,83.31817626077836
2025-06-12 16:16:23,73.9390626028991,89.43545830842007,99.07030164793443,92.74366170422807,95.39784742508299,89.53273833584363,86.14930109891634,83.35951436866048,2025-06-12 16:16:23,2025-06-12 16:16:23.031,73.988842439802,89.54030532548623,99.07868220830792,92.86437704164564,95.4124400371838,89.49165832803016,86.0586850684276,83.34587315422617
2025-06-12 16:16:41,73.97003694175284,89.4855328698162,99.12772090586384,92.79915959977177,95.37425588370934,89.52324254602152,86.13588980802021,83.35356512234098,2025-06-12 16:16:41,2025-06-12 16:16:41.054,74.13400859619667,89.61890219587173,99.18073374250116,92.85226784243092,95.34720816292725,89.56006722227399,86.12817670607565,83.23649491674884
2025-06-12 16:16:43,73.87711392519161,89.3603464663259,98.97460288471873,92.66041486091254,95.30348125958842,89.44727622744455,86.06212770809147,83.2940726591459,2025-06-12 16:16:43,2025-06-12 16:16:43.387,73.95763071772419,89.34950441528271,98.83488596807469,92.63546153499632,95.11951960977784,89.26949060506095,85.86440788024052,82.95538779496373
2025-06-12 16:16:48,73.97003694175284,89.46049558911814,99.10858115322071,92.77141065199993,95.19731932340703,89.33332674957909,85.94813173547432,83.17508773275571,2025-06-12 16:16:48,2025-06-12 16:16:47.938,74.01260595237733,89.57496623465208,99.08429817127995,92.78043326470396,95.27850354981436,89.45361098156916,86.05495667775132,83.1736602488478
2025-06-12 16:17:06,73.66029355321538,89.10997365934527,98.7066463477148,92.39679985708003,94.92601659761014,89.08643621420397,85.70672849934392,82.95496561893387,2025-06-12 16:17:06,2025-06-12 16:17:05.961,73.81261680461924,89.00741569169402,98.74742952891704,92.3156174355834,94.86506215851692,89.0514895715178,85.62424810471784,82.86454757776512
2025-06-12 16:17:08,73.59834487550789,89.00982453655304,98.6109475844991,92.3135530137645,94.87883351486286,89.04845305491547,85.66649462665552,82.91927014101682,2025-06-12 16:17:08,2025-06-12 16:17:08.209,73.81011116676885,89.01610255928199,98.66707796298944,92.30246772939188,94.85642338710126,89.16224916320601,85.62972259373542,82.8562181546997
2025-06-12 16:17:11,73.59834487550789,89.00982453655304,98.59180783185596,92.28580406599265,94.74908003730782,88.92500778722791,85.55920429948645,82.81218370726565,2025-06-12 16:17:11,2025-06-12 16:17:10.551,73.73783336735983,89.01698994137932,98.63341286652388,92.2678211687248,94.83992637069616,89.08043873170416,85.56232566324262,82.66977219341298
2025-06-12 16:17:31,73.16470413155544,88.48404164189375,97.99847549991865,91.74469958444169,93.68746067549392,87.91845406608313,84.56676877317256,81.89005052774176,2025-06-12 16:17:31,2025-06-12 16:17:30.973,73.27728634367323,88.52426406363931,98.07730280203744,91.68447081689229,94.26979078204252,88.46847367690918,85.10730894629806,82.35972041977946
2025-06-12 16:17:33,73.16470413155544,88.45900436119571,97.97933574727551,91.73082511055577,94.24186189777451,88.459714085944,85.10322040901791,82.40763495753905,2025-06-12 16:17:33,2025-06-12 16:17:33.096,73.27038761765093,88.55353035458117,98.162158927853,91.71675167020852,94.3615757831242,88.62675433157678,85.14894982198662,82.29366932716086
2025-06-12 16:17:38,73.1337297927017,88.40892979979957,97.94105624198923,91.67532721501209,94.30084075120863,88.51668882487672,85.15686557260243,82.46712742073414,2025-06-12 16:17:38,2025-06-12 16:17:37.651,73.65520173082699,88.7304900755119,98.3041318572365,92.0832326861611,94.66275923735552,88.9065108945475,85.42936690155551,82.57775207909582
2025-06-12 16:17:51,73.04080677614047,88.30878067700733,97.80707797348727,91.5643314239247,94.05312956678537,88.27929407932372,84.92887362736816,82.2410560605928,2025-06-12 16:17:51,2025-06-12 16:17:51.224,73.19445295888983,88.36803642410437,97.8389357621277,91.53553783379364,94.098057711345,88.28341659747521,84.90141520820042,82.12592845440665
2025-06-12 16:17:56,72.97885809843297,88.25870611561122,97.74965871555784,91.50883352838102,94.04133379609856,88.26030249967947,84.90875669102397,82.22320832163426,2025-06-12 16:17:56,2025-06-12 16:17:55.892,73.15285042513756,88.19667398708394,97.69882506966042,91.53985834543909,94.06688701218478,88.34927677616524,84.9313725171601,82.14116376705849
2025-06-12 16:17:58,72.94788375957923,88.20863155421507,97.71137921027157,91.46721010672324,94.0649253374722,88.28878986914583,84.93557927281623,82.2470053069123,2025-06-12 16:17:58,2025-06-12 16:17:58.007,72.91963749912308,88.27812009039805,97.77350236236842,91.47089290908688,93.96877574475248,88.18947272707526,84.83649387285423,81.99821087357202
2025-06-12 16:18:16,72.66911470989551,87.88314690514031,97.34772391005193,91.13422273346113,93.69925644618074,87.9564372253716,84.62711958220515,81.94954299093685,2025-06-12 16:18:16,2025-06-12 16:18:16.032,72.79456163456948,87.89478144532485,97.42456510736972,91.1946498971734,93.60633581816874,88.03489981478735,84.55333487873064,81.70452637205435
2025-06-12 16:18:18,72.60716603218802,87.80803506304612,97.27116489947937,91.0509758901456,93.58129873931253,87.84248774750617,84.51982925503609,81.83055806454666,2025-06-12 16:18:18,2025-06-12 16:18:18.390,72.62882323919342,87.79685016643457,97.3185465895412,90.97662943130916,93.5527675112125,87.87298350789253,84.47425620011926,81.75926559212529
2025-06-12 16:18:23,72.54521735448053,87.73292322095193,97.17546613626368,90.98160352071596,93.43974949107067,87.70954668999647,84.39912763697087,81.7234716307955,2025-06-12 16:18:23,2025-06-12 16:18:22.916,72.77553694340988,88.1680319574574,97.52211597604996,91.48193722581496,93.7557530065894,88.10764604738242,84.75279383575844,82.00299013729122
2025-06-12 16:18:36,72.57619169333427,87.78299778234805,97.23288539419309,91.03710141625967,93.48693257381797,87.73803405946283,84.41924457331508,81.72942087711502,2025-06-12 16:18:36,2025-06-12 16:18:36.485,72.62683065163517,87.70836657377943,97.09807508776058,90.90421651178193,93.44594086792505,87.75520710375564,84.30636791388008,81.59646527911613
2025-06-12 16:18:41,72.23547396594307,87.35736401048102,96.75439157811462,90.57924377802425,93.10946791183969,87.38668983604437,84.0705510100156,81.41411082218104,2025-06-12 16:18:41,2025-06-12 16:18:40.941,72.47021087586877,87.55106339256665,96.97092886484091,90.7086280549942,93.31291646899948,87.59968656283361,84.16994083645355,81.39896686413236
2025-06-12 16:18:43,72.39034566021179,87.58269953676356,97.00320836247542,90.81510983408492,93.35717909626293,87.61458879177526,84.30524860069795,81.62233444336385,2025-06-12 16:18:43,2025-06-12 16:18:43.285,72.55743967146928,87.74376830703845,96.88053819790892,90.86550342341128,93.37150981940869,87.65602279450526,84.22699557818501,81.41904803994997
2025-06-12 16:19:06,72.14255094938183,87.23217760699072,96.62041330961264,90.46824798693686,93.0033059756583,87.30122772764528,84.010200200983,81.33677062002742,2025-06-12 16:19:06,2025-06-12 16:19:05.851,72.17320605017696,87.26248469202847,96.59767768860898,90.40856818222156,92.9826210687741,87.34102180770878,84.02537649221493,81.24501362801087
2025-06-12 16:19:08,72.17352528823557,87.25721488768876,96.65869281489893,90.50987140859462,92.92073558085055,87.2157656192462,83.93643810105428,81.27727815683232,2025-06-12 16:19:08,2025-06-12 16:19:08.104,72.22111371115649,87.28174085911239,96.62073217852064,90.42003963244863,92.9717070676886,87.33714064838418,84.02009491341927,81.29856710256706
2025-06-12 16:19:13,72.01865359396685,87.08195392280234,96.4481555358244,90.31562877419172,92.8971440394769,87.19677403960196,83.91632116471007,81.26537966419332,2025-06-12 16:19:13,2025-06-12 16:19:12.636,72.1082700818467,87.1234223428774,96.3317302681292,90.27937502042349,92.82634582524958,87.17194411460733,83.93340122605474,81.3006711776811
2025-06-12 16:19:33,71.95670491625935,87.00684208070815,96.37159652525185,90.23238193087619,92.77918633260869,87.0828245617365,83.809030837541,81.16424247676166,2025-06-12 16:19:33,2025-06-12 16:19:32.989,71.8564269082233,86.92437213459436,96.27043187459547,90.13659898046316,92.479007667554,86.9287227644365,83.61041045021348,80.957148401217
2025-06-12 16:19:35,71.89475623855186,86.95676751931204,96.33331701996556,90.19075850921841,92.74379902054822,87.05433719227014,83.78220825574873,81.1225977525251,2025-06-12 16:19:35,2025-06-12 16:19:35.233,72.11698423528821,87.18237621442543,96.5779864463256,90.31675941609456,92.81320263480698,87.24655929525724,83.95568235311158,81.1774133104251
2025-06-12 16:19:40,71.39916681689193,86.33083550186052,95.62514617216944,89.53865823658009,92.59045400161955,86.9024045551162,83.63468405589127,80.97981584085687,2025-06-12 16:19:40,2025-06-12 16:19:39.774,71.93536187848477,87.00029669290815,96.46351544874304,90.23290904569572,92.64383973630002,87.0165009893347,83.68064733664369,81.03687987409315
2025-06-12 16:19:53,71.83280756084437,86.88165567721785,96.25675800939301,90.13526061367473,92.75559479123505,87.04484140244803,83.78220825574873,81.11069925988608,2025-06-12 16:19:53,2025-06-12 16:19:53.341,71.94106933490525,87.15231591503768,96.36174653916422,90.24003324448616,92.741591606611,87.0673686401756,83.78222291348271,81.1210482899518
2025-06-12 16:19:58,71.95670491625935,87.03187936140623,96.42901578318126,90.30175430030579,92.80277787398234,87.09232035155863,83.8291477738852,81.15234398412264,2025-06-12 16:19:58,2025-06-12 16:19:57.897,71.94894116944283,86.94548060731888,96.35164721398314,90.20310010723394,92.69504832782684,87.05150601620132,83.81493987994789,81.03692229883855
2025-06-12 16:20:00,71.92573057740562,86.98180480001011,96.37159652525185,90.23238193087619,92.74379902054822,87.04484140244803,83.77550261030066,81.11069925988608,2025-06-12 16:20:00,2025-06-12 16:20:00.124,71.9857688198264,86.92984433457333,96.26352964575128,90.1952822399815,92.60487990058972,87.06199861901415,83.69524479156847,81.00370110337464
2025-06-12 16:20:05,71.80183322199063,86.83158111582173,96.1993387514636,90.09363719201697,92.62584131368001,86.94038771440471,83.68162357402772,81.03335905773245,2025-06-12 16:20:05,2025-06-12 16:20:04.584,71.95418289238405,86.9884196262116,96.33322560276928,90.09834683711978,92.64585130573516,86.98735342392507,83.63785149747949,80.98056681566787
2025-06-12 16:20:18,71.83280756084437,86.8566183965198,96.21847850410673,90.10751166590288,92.59045400161955,86.9024045551162,83.64138970133932,80.97981584085687,2025-06-12 16:20:18,2025-06-12 16:20:18.166,71.87048381136113,86.97936322427603,96.30212385974896,90.13511180594418,92.60160021139728,87.0531385153847,83.6517472942881,80.90739267607763
2025-06-12 16:20:25,71.77085888313688,86.80654383512368,96.16105924617732,90.0520137703592,92.59045400161955,86.91190034493835,83.64809534678739,80.99171433349589,2025-06-12 16:20:25,2025-06-12 16:20:25.032,71.82853504639726,86.90677498878253,96.16856923657362,90.2063321516637,92.56425804981912,86.97708197951206,83.60608825217764,80.86535338918421
2025-06-12 16:20:43,71.77085888313688,86.83158111582173,96.1993387514636,90.07976271813105,92.46070052406452,86.76946349760652,83.51398243782606,80.86678016078619,2025-06-12 16:20:43,2025-06-12 16:20:43.055,71.94054719072798,86.92411344580422,96.21113540989772,90.16040948162382,92.53346147960822,86.90749868039515,83.48982671084455,80.9647030220398
2025-06-12 16:20:45,71.70891020542939,86.70639471233143,96.06536048296162,89.95489245315774,92.37813012925677,86.7124887586738,83.45363162879346,80.81323694391062,2025-06-12 16:20:45,2025-06-12 16:20:45.283,71.77564783182109,86.85847745817617,95.98868396929706,90.00563420200962,92.49385928748276,86.85067290967052,83.44304523422619,80.80770094139724
2025-06-12 16:20:48,71.67793586657564,86.68135743163337,96.02708097767534,89.91326903149998,92.38992589994359,86.72198454849593,83.46033727424152,80.83703392918866,2025-06-12 16:20:48,2025-06-12 16:20:47.611,71.7919581582017,86.77915404505286,96.17228616621271,90.12309769245228,92.4402284067784,86.77687063564414,83.46993858243468,80.76719209505599
2025-06-12 16:21:08,71.43014115574567,86.38091006325664,95.70170518274199,89.63577955378153,92.165806256894,86.5320687520535,83.30610742893597,80.71209975647898,2025-06-12 16:21:08,2025-06-12 16:21:07.964,71.33475634144025,86.32112279656592,95.6925102563855,89.54252352913664,91.95003475844662,86.43494489237769,83.26919349186257,80.56696448001043
2025-06-12 16:21:10,71.49208983345316,86.43098462465275,95.73998468802826,89.66352850155337,92.15401048620717,86.5320687520535,83.30610742893597,80.71804900279848,2025-06-12 16:21:10,2025-06-12 16:21:10.193,71.55984651848567,86.36803817764662,95.61778743906682,89.60363337234837,92.05746362960144,86.53275645686577,83.18427960442193,80.5976960630373
2025-06-12 16:21:15,71.39916681689193,86.33083550186052,95.62514617216944,89.55253271046601,92.10682740345989,86.4845898029429,83.25246226535145,80.6645057859229,2025-06-12 16:21:15,2025-06-12 16:21:14.747,71.4534512150949,86.19872911819036,95.489315688288,89.39758954525502,91.84209184664348,86.37390991898897,83.07436430069933,80.46593543361168
2025-06-12 16:21:28,71.33721813918443,86.25572365976633,95.56772691424001,89.49703481492232,91.98886969659168,86.37064032507746,83.15187758363045,80.56931784481075,2025-06-12 16:21:28,2025-06-12 16:21:28.337,71.40863388975778,86.32159949129503,95.71947556205428,89.59348504606314,92.09662670745878,86.51798148824075,83.33688235857525,80.57041379928084
2025-06-12 16:21:33,71.33721813918443,86.23068637906827,95.54858716159687,89.48316034103638,92.04784855002578,86.42761506401018,83.20552274721499,80.61096256904732,2025-06-12 16:21:33,2025-06-12 16:21:32.871,71.24824961798133,86.34135128579905,95.46547543805606,89.42913144437853,91.91877175902805,86.3477534029947,83.06311971391351,80.4708772119123
2025-06-12 16:21:35,71.33721813918443,86.2807609404644,95.56772691424001,89.51090928880824,91.95348238453121,86.33265716578897,83.11834935639011,80.5336223668937,2025-06-12 16:21:35,2025-06-12 16:21:35.198,71.13226764635395,86.12784908033463,95.43065060910928,89.47026918739859,91.7756547909368,86.24181955347012,82.97481965906242,80.541803423204
2025-06-12 16:21:40,71.30624380033069,86.20564909837022,95.49116790366745,89.44153691937862,92.01246123796533,86.39912769454382,83.18540581087079,80.60501332272781,2025-06-12 16:21:40,2025-06-12 16:21:39.574,71.17395741766921,85.99172155649754,95.3549724570482,89.29474608152894,91.81462565160442,86.22054080758583,82.98351384708172,80.39136487969974
2025-06-12 16:21:53,71.21332078376946,86.10549997557797,95.35718963516548,89.31666665440534,91.78834159491572,86.19971610827929,82.9976477383249,80.43248517946203,2025-06-12 16:21:53,2025-06-12 16:21:53.222,71.11699077851135,85.9326949547851,95.16861609445394,89.23714846388641,91.72329468311835,86.16654639862544,82.96008852071631,80.43504526180482
2025-06-12 16:22:00,71.08942342835448,85.93023901069154,95.1657921087341,89.15017296777427,91.5524261811793,85.98131294237052,82.78977272943484,80.23616005091824,2025-06-12 16:22:00,2025-06-12 16:22:00.006,70.41099470478191,84.96812052427605,94.31872920726482,88.11407610485026,90.71858768156584,85.2947269135691,81.92730615359321,79.453225883907
2025-06-12 16:22:18,70.71773136210952,85.47956795812645,94.66815854001248,88.66456638176699,91.08059535370644,85.53501082073085,82.34720012986241,79.83161130119163,2025-06-12 16:22:18,2025-06-12 16:22:18.048,70.56091382777774,85.17049058000997,94.35940867568168,88.33194441268172,90.84376922379424,85.247894724935,82.09872916759976,79.5949351858078
2025-06-12 16:22:20,70.59383400669454,85.35438155463613,94.51504051886737,88.52582164290776,90.98622918821188,85.44005292250964,82.26673238448562,79.75427109903801,2025-06-12 16:22:20,2025-06-12 16:22:20.256,70.44832194482731,85.42582276532805,94.4403631833752,88.56197112480058,90.969142979227,85.4420587784085,82.26733438044698,79.87579895911685
2025-06-12 16:22:23,70.5628596678408,85.27926971254196,94.45762126093796,88.48419822125,91.04520804164599,85.50652345126448,82.33378883896629,79.81376356223309,2025-06-12 16:22:23,2025-06-12 16:22:22.584,70.35657471487758,85.28365134982784,94.27986220897886,88.48484257546214,90.7583673635017,85.4019758153922,82.1478306284146,79.6499456386896
2025-06-12 16:22:45,70.37701363471832,85.02889690556135,94.17052497129087,88.22058321741748,90.67953915035453,85.16467501766815,82.00521221201102,79.51035199993815,2025-06-12 16:22:45,2025-06-12 16:22:45.173,70.39592951750161,85.15283217021556,94.26865242356386,88.25323711539986,90.7637185202246,85.22657838937862,81.9252593117273,79.51065807709503
